000472;000472;00472;00472;2;2;00472
000472;000472;00472;00472;2;2;00472
000472;000472;00472;00472;2;2;00472
000472;000472;00472;00472;2;2;00472
000473;000473;00473;00473;3;3;00473
000473;000473;00473;00473;3;3;00473
000473;000473;00473;00473;3;3;00473
000473;000473;00473;00473;3;3;00473
000473;000473;00473;00473;3;3;00473
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000474;000474;00474;00474;4;4;00474
000475;000475;00475;00475;5;5;00475
000476;000476;00476;00476;6;6;00476
000476;000476;00476;00476;6;6;00476
000476;000476;00476;00476;6;6;00476
000476;000476;00476;00476;6;6;00476
000476;000476;00476;00476;6;6;00476
000476;000476;00476;00476;6;6;00476
000476;000476;00476;00476;6;6;00476
000477;000477;00477;00477;7;7;00477
000477;000477;00477;00477;7;7;00477
000477;000477;00477;00477;7;7;00477
000477;000477;00477;00477;7;7;00477
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000478;000478;00478;00478;8;8;00478
000479;000479;00479;00479;9;9;00479
000479;000479;00479;00479;9;9;00479
000480;000480;00480;00480;0;0;00480
000480;000480;00480;00480;0;0;00480
000480;000480;00480;00480;0;0;00480
000480;000480;00480;00480;0;0;00480
000480;000480;00480;00480;0;0;00480
000480;000480;00480;00480;0;0;00480
000480;000480;00480;00480;0;0;00480
000481;000481;00481;00481;1;1;00481
000482;000482;00482;00482;2;2;00482
000483;000483;00483;00483;3;3;00483
000483;000483;00483;00483;3;3;00483
000483;000483;00483;00483;3;3;00483
000483;000483;00483;00483;3;3;00483
000484;000484;00484;00484;4;4;00484
000484;000484;00484;00484;4;4;00484
000485;000485;00485;00485;5;5;00485
000485;000485;00485;00485;5;5;00485
000486;000486;00486;00486;6;6;00486
000486;000486;00486;00486;6;6;00486
000486;000486;00486;00486;6;6;00486
000486;000486;00486;00486;6;6;00486
000487;000487;00487;00487;7;7;00487
000487;000487;00487;00487;7;7;00487
000487;000487;00487;00487;7;7;00487
000488;000488;00488;00488;8;8;00488
000488;000488;00488;00488;8;8;00488
000488;000488;00488;00488;8;8;00488
000488;000488;00488;00488;8;8;00488
000488;000488;00488;00488;8;8;00488
000488;000488;00488;00488;8;8;00488
000488;000488;00488;00488;8;8;00488
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000489;000489;00489;00489;9;9;00489
000490;000490;00490;00490;0;0;00490
000490;000490;00490;00490;0;0;00490
000490;000490;00490;00490;0;0;00490
000490;000490;00490;00490;0;0;00490
000490;000490;00490;00490;0;0;00490
000490;000490;00490;00490;0;0;00490
000490;000490;00490;00490;0;0;00490
000491;000491;00491;00491;1;1;00491
000491;000491;00491;00491;1;1;00491
000491;000491;00491;00491;1;1;00491
000491;000491;00491;00491;1;1;00491
000491;000491;00491;00491;1;1;00491
000491;000491;00491;00491;1;1;00491
000493;000493;00493;00493;3;3;00493
000493;000493;00493;00493;3;3;00493
000493;000493;00493;00493;3;3;00493
000493;000493;00493;00493;3;3;00493
000494;000494;00494;00494;4;4;00494
000494;000494;00494;00494;4;4;00494
000494;000494;00494;00494;4;4;00494
000494;000494;00494;00494;4;4;00494
000494;000494;00494;00494;4;4;00494
000494;000494;00494;00494;4;4;00494
000494;000494;00494;00494;4;4;00494
000495;000495;00495;00495;5;5;00495
000495;000495;00495;00495;5;5;00495
000495;000495;00495;00495;5;5;00495
000495;000495;00495;00495;5;5;00495
000495;000495;00495;00495;5;5;00495
000496;000496;00496;00496;6;6;00496
000496;000496;00496;00496;6;6;00496
000496;000496;00496;00496;6;6;00496
000496;000496;00496;00496;6;6;00496
000496;000496;00496;00496;6;6;00496
000496;000496;00496;00496;6;6;00496
000496;000496;00496;00496;6;6;00496
000497;000497;00497;00497;7;7;00497
000497;000497;00497;00497;7;7;00497
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000498;000498;00498;00498;8;8;00498
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000499;000499;00499;00499;9;9;00499
000500;000500;00500;00500;0;0;00500
000500;000500;00500;00500;0;0;00500
000500;000500;00500;00500;0;0;00500
000500;000500;00500;00500;0;0;00500
000500;000500;00500;00500;0;0;00500
000500;000500;00500;00500;0;0;00500
000500;000500;00500;00500;0;0;00500
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000501;000501;00501;00501;1;1;00501
000502;000502;00502;00502;2;2;00502
000503;000503;00503;00503;3;3;00503
000503;000503;00503;00503;3;3;00503
000504;000504;00504;00504;4;4;00504
000506;000506;00506;00506;6;6;00506
000507;000507;00507;00507;7;7;00507
000507;000507;00507;00507;7;7;00507
000507;000507;00507;00507;7;7;00507
000508;000508;00508;00508;8;8;00508
000508;000508;00508;00508;8;8;00508
000508;000508;00508;00508;8;8;00508
000508;000508;00508;00508;8;8;00508
000509;000509;00509;00509;9;9;00509
000509;000509;00509;00509;9;9;00509
000509;000509;00509;00509;9;9;00509
000509;000509;00509;00509;9;9;00509
000510;000510;00510;00510;0;0;00510
000510;000510;00510;00510;0;0;00510
000510;000510;00510;00510;0;0;00510
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000511;000511;00511;00511;1;1;00511
000512;000512;00512;00512;2;2;00512
000512;000512;00512;00512;2;2;00512
000512;000512;00512;00512;2;2;00512
000513;000513;00513;00513;3;3;00513
000513;000513;00513;00513;3;3;00513
000513;000513;00513;00513;3;3;00513
000514;000514;00514;00514;4;4;00514
000514;000514;00514;00514;4;4;00514
000514;000514;00514;00514;4;4;00514
000514;000514;00514;00514;4;4;00514
000515;000515;00515;00515;5;5;00515
000516;000516;00516;00516;6;6;00516
000517;000517;00517;00517;7;7;00517
000517;000517;00517;00517;7;7;00517
000517;000517;00517;00517;7;7;00517
000517;000517;00517;00517;7;7;00517
000517;000517;00517;00517;7;7;00517
000517;000517;00517;00517;7;7;00517
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000518;000518;00518;00518;8;8;00518
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000519;000519;00519;00519;9;9;00519
000520;000520;00520;00520;0;0;00520
000520;000520;00520;00520;0;0;00520
000520;000520;00520;00520;0;0;00520
000520;000520;00520;00520;0;0;00520
000520;000520;00520;00520;0;0;00520
000521;000521;00521;00521;1;1;00521
000521;000521;00521;00521;1;1;00521
000521;000521;00521;00521;1;1;00521
000521;000521;00521;00521;1;1;00521
000521;000521;00521;00521;1;1;00521
000521;000521;00521;00521;1;1;00521
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000522;000522;00522;00522;2;2;00522
000523;000523;00523;00523;3;3;00523
000524;000524;00524;00524;4;4;00524
000525;000525;00525;00525;5;5;00525
000525;000525;00525;00525;5;5;00525
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000526;000526;00526;00526;6;6;00526
000527;000527;00527;00527;7;7;00527
000527;000527;00527;00527;7;7;00527
000527;000527;00527;00527;7;7;00527
000527;000527;00527;00527;7;7;00527
000527;000527;00527;00527;7;7;00527
000528;000528;00528;00528;8;8;00528
000528;000528;00528;00528;8;8;00528
000528;000528;00528;00528;8;8;00528
000528;000528;00528;00528;8;8;00528
000528;000528;00528;00528;8;8;00528
000528;000528;00528;00528;8;8;00528
000529;000529;00529;00529;9;9;00529
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000530;000530;00530;00530;0;0;00530
000531;000531;00531;00531;1;1;00531
000531;000531;00531;00531;1;1;00531
000531;000531;00531;00531;1;1;00531
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000532;000532;00532;00532;2;2;00532
000533;000533;00533;00533;3;3;00533
000533;000533;00533;00533;3;3;00533
000533;000533;00533;00533;3;3;00533
000534;000534;00534;00534;4;4;00534
000534;000534;00534;00534;4;4;00534
000535;000535;00535;00535;5;5;00535
000536;000536;00536;00536;6;6;00536
000536;000536;00536;00536;6;6;00536
000536;000536;00536;00536;6;6;00536
000536;000536;00536;00536;6;6;00536
000536;000536;00536;00536;6;6;00536
000536;000536;00536;00536;6;6;00536
000536;000536;00536;00536;6;6;00536
000537;000537;00537;00537;7;7;00537
000537;000537;00537;00537;7;7;00537
000537;000537;00537;00537;7;7;00537
000537;000537;00537;00537;7;7;00537
000537;000537;00537;00537;7;7;00537
000538;000538;00538;00538;8;8;00538
000538;000538;00538;00538;8;8;00538
000538;000538;00538;00538;8;8;00538
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000540;000540;00540;00540;0;0;00540
000541;000541;00541;00541;1;1;00541
000542;000542;00542;00542;2;2;00542
000542;000542;00542;00542;2;2;00542
000542;000542;00542;00542;2;2;00542
000542;000542;00542;00542;2;2;00542
000542;000542;00542;00542;2;2;00542
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000543;000543;00543;00543;3;3;00543
000544;000544;00544;00544;4;4;00544
000544;000544;00544;00544;4;4;00544
000544;000544;00544;00544;4;4;00544
000544;000544;00544;00544;4;4;00544
000544;000544;00544;00544;4;4;00544
000544;000544;00544;00544;4;4;00544
000544;000544;00544;00544;4;4;00544
000546;000546;00546;00546;6;6;00546
000546;000546;00546;00546;6;6;00546
000546;000546;00546;00546;6;6;00546
000546;000546;00546;00546;6;6;00546
000546;000546;00546;00546;6;6;00546
000546;000546;00546;00546;6;6;00546
000546;000546;00546;00546;6;6;00546
000547;000547;00547;00547;7;7;00547
000547;000547;00547;00547;7;7;00547
000547;000547;00547;00547;7;7;00547
000547;000547;00547;00547;7;7;00547
000547;000547;00547;00547;7;7;00547
000547;000547;00547;00547;7;7;00547
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000548;000548;00548;00548;8;8;00548
000549;000549;00549;00549;9;9;00549
000549;000549;00549;00549;9;9;00549
000549;000549;00549;00549;9;9;00549
000549;000549;00549;00549;9;9;00549
000549;000549;00549;00549;9;9;00549
000549;000549;00549;00549;9;9;00549
000551;000551;00551;00551;1;1;00551
000552;000552;00552;00552;2;2;00552
000552;000552;00552;00552;2;2;00552
000553;000553;00553;00553;3;3;00553
000553;000553;00553;00553;3;3;00553
000553;000553;00553;00553;3;3;00553
000553;000553;00553;00553;3;3;00553
000553;000553;00553;00553;3;3;00553
000553;000553;00553;00553;3;3;00553
000553;000553;00553;00553;3;3;00553
000554;000554;00554;00554;4;4;00554
000554;000554;00554;00554;4;4;00554
000554;000554;00554;00554;4;4;00554
000554;000554;00554;00554;4;4;00554
000554;000554;00554;00554;4;4;00554
000554;000554;00554;00554;4;4;00554
000554;000554;00554;00554;4;4;00554
000555;000555;00555;00555;5;5;00555
000555;000555;00555;00555;5;5;00555
000555;000555;00555;00555;5;5;00555
000556;000556;00556;00556;6;6;00556
000556;000556;00556;00556;6;6;00556
000556;000556;00556;00556;6;6;00556
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000557;000557;00557;00557;7;7;00557
000558;000558;00558;00558;8;8;00558
000558;000558;00558;00558;8;8;00558
000558;000558;00558;00558;8;8;00558
000559;000559;00559;00559;9;9;00559
000559;000559;00559;00559;9;9;00559
000559;000559;00559;00559;9;9;00559
000559;000559;00559;00559;9;9;00559
000559;000559;00559;00559;9;9;00559
000559;000559;00559;00559;9;9;00559
000560;000560;00560;00560;0;0;00560
000560;000560;00560;00560;0;0;00560
000560;000560;00560;00560;0;0;00560
000560;000560;00560;00560;0;0;00560
000560;000560;00560;00560;0;0;00560
000561;000561;00561;00561;1;1;00561
000561;000561;00561;00561;1;1;00561
000561;000561;00561;00561;1;1;00561
000561;000561;00561;00561;1;1;00561
000561;000561;00561;00561;1;1;00561
000561;000561;00561;00561;1;1;00561
000561;000561;00561;00561;1;1;00561
000562;000562;00562;00562;2;2;00562
000562;000562;00562;00562;2;2;00562
000563;000563;00563;00563;3;3;00563
000563;000563;00563;00563;3;3;00563
000563;000563;00563;00563;3;3;00563
000563;000563;00563;00563;3;3;00563
000563;000563;00563;00563;3;3;00563
000564;000564;00564;00564;4;4;00564
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000565;000565;00565;00565;5;5;00565
000566;000566;00566;00566;6;6;00566
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000567;000567;00567;00567;7;7;00567
000568;000568;00568;00568;8;8;00568
000568;000568;00568;00568;8;8;00568
000569;000569;00569;00569;9;9;00569
000569;000569;00569;00569;9;9;00569
000570;000570;00570;00570;0;0;00570
000570;000570;00570;00570;0;0;00570
000570;000570;00570;00570;0;0;00570
000570;000570;00570;00570;0;0;00570
000570;000570;00570;00570;0;0;00570
000570;000570;00570;00570;0;0;00570
000570;000570;00570;00570;0;0;00570
000571;000571;00571;00571;1;1;00571
000571;000571;00571;00571;1;1;00571
000571;000571;00571;00571;1;1;00571
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000572;000572;00572;00572;2;2;00572
000573;000573;00573;00573;3;3;00573
000573;000573;00573;00573;3;3;00573
000573;000573;00573;00573;3;3;00573
000573;000573;00573;00573;3;3;00573
000573;000573;00573;00573;3;3;00573
000575;000575;00575;00575;5;5;00575
000575;000575;00575;00575;5;5;00575
000575;000575;00575;00575;5;5;00575
000575;000575;00575;00575;5;5;00575
000576;000576;00576;00576;6;6;00576
000576;000576;00576;00576;6;6;00576
000576;000576;00576;00576;6;6;00576
000576;000576;00576;00576;6;6;00576
000576;000576;00576;00576;6;6;00576
000577;000577;00577;00577;7;7;00577
000577;000577;00577;00577;7;7;00577
000577;000577;00577;00577;7;7;00577
000578;000578;00578;00578;8;8;00578
000579;000579;00579;00579;9;9;00579
000579;000579;00579;00579;9;9;00579
000579;000579;00579;00579;9;9;00579
000579;000579;00579;00579;9;9;00579
000580;000580;00580;00580;0;0;00580
000581;000581;00581;00581;1;1;00581
000581;000581;00581;00581;1;1;00581
000581;000581;00581;00581;1;1;00581
000581;000581;00581;00581;1;1;00581
000581;000581;00581;00581;1;1;00581
000581;000581;00581;00581;1;1;00581
000582;000582;00582;00582;2;2;00582
000582;000582;00582;00582;2;2;00582
000583;000583;00583;00583;3;3;00583
000583;000583;00583;00583;3;3;00583
000584;000584;00584;00584;4;4;00584
000584;000584;00584;00584;4;4;00584
000584;000584;00584;00584;4;4;00584
000584;000584;00584;00584;4;4;00584
000584;000584;00584;00584;4;4;00584
000584;000584;00584;00584;4;4;00584
000585;000585;00585;00585;5;5;00585
000586;000586;00586;00586;6;6;00586
000586;000586;00586;00586;6;6;00586
000587;000587;00587;00587;7;7;00587
000587;000587;00587;00587;7;7;00587
000588;000588;00588;00588;8;8;00588
000589;000589;00589;00589;9;9;00589
000590;000590;00590;00590;0;0;00590
000590;000590;00590;00590;0;0;00590
000590;000590;00590;00590;0;0;00590
000590;000590;00590;00590;0;0;00590
000590;000590;00590;00590;0;0;00590
000591;000591;00591;00591;1;1;00591
000591;000591;00591;00591;1;1;00591
000591;000591;00591;00591;1;1;00591
000592;000592;00592;00592;2;2;00592
000593;000593;00593;00593;3;3;00593
000593;000593;00593;00593;3;3;00593
000593;000593;00593;00593;3;3;00593
000593;000593;00593;00593;3;3;00593
000594;000594;00594;00594;4;4;00594
000595;000595;00595;00595;5;5;00595
000595;000595;00595;00595;5;5;00595
000595;000595;00595;00595;5;5;00595
000596;000596;00596;00596;6;6;00596
000596;000596;00596;00596;6;6;00596
000596;000596;00596;00596;6;6;00596
000597;000597;00597;00597;7;7;00597
000597;000597;00597;00597;7;7;00597
000598;000598;00598;00598;8;8;00598
000598;000598;00598;00598;8;8;00598
000598;000598;00598;00598;8;8;00598
000598;000598;00598;00598;8;8;00598
000598;000598;00598;00598;8;8;00598
000598;000598;00598;00598;8;8;00598
000599;000599;00599;00599;9;9;00599
000600;000600;00600;00600;0;0;00600
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000601;000601;00601;00601;1;1;00601
000602;000602;00602;00602;2;2;00602
000602;000602;00602;00602;2;2;00602
000602;000602;00602;00602;2;2;00602
000602;000602;00602;00602;2;2;00602
000602;000602;00602;00602;2;2;00602
000602;000602;00602;00602;2;2;00602
000603;000603;00603;00603;3;3;00603
000603;000603;00603;00603;3;3;00603
000603;000603;00603;00603;3;3;00603
000603;000603;00603;00603;3;3;00603
000603;000603;00603;00603;3;3;00603
000603;000603;00603;00603;3;3;00603
000604;000604;00604;00604;4;4;00604
000604;000604;00604;00604;4;4;00604
000604;000604;00604;00604;4;4;00604
000604;000604;00604;00604;4;4;00604
000604;000604;00604;00604;4;4;00604
000605;000605;00605;00605;5;5;00605
000605;000605;00605;00605;5;5;00605
000605;000605;00605;00605;5;5;00605
000605;000605;00605;00605;5;5;00605
000605;000605;00605;00605;5;5;00605
000605;000605;00605;00605;5;5;00605
000606;000606;00606;00606;6;6;00606
000606;000606;00606;00606;6;6;00606
000606;000606;00606;00606;6;6;00606
000606;000606;00606;00606;6;6;00606
000606;000606;00606;00606;6;6;00606
000606;000606;00606;00606;6;6;00606
000607;000607;00607;00607;7;7;00607
000608;000608;00608;00608;8;8;00608
000608;000608;00608;00608;8;8;00608
000608;000608;00608;00608;8;8;00608
000608;000608;00608;00608;8;8;00608
000608;000608;00608;00608;8;8;00608
000608;000608;00608;00608;8;8;00608
000608;000608;00608;00608;8;8;00608
000609;000609;00609;00609;9;9;00609
000610;000610;00610;00610;0;0;00610
000610;000610;00610;00610;0;0;00610
000610;000610;00610;00610;0;0;00610
000611;000611;00611;00611;1;1;00611
000611;000611;00611;00611;1;1;00611
000611;000611;00611;00611;1;1;00611
000612;000612;00612;00612;2;2;00612
000612;000612;00612;00612;2;2;00612
000613;000613;00613;00613;3;3;00613
000613;000613;00613;00613;3;3;00613
000613;000613;00613;00613;3;3;00613
000614;000614;00614;00614;4;4;00614
000614;000614;00614;00614;4;4;00614
000614;000614;00614;00614;4;4;00614
000614;000614;00614;00614;4;4;00614
000614;000614;00614;00614;4;4;00614
000615;000615;00615;00615;5;5;00615
000615;000615;00615;00615;5;5;00615
000615;000615;00615;00615;5;5;00615
000615;000615;00615;00615;5;5;00615
000615;000615;00615;00615;5;5;00615
000615;000615;00615;00615;5;5;00615
000615;000615;00615;00615;5;5;00615
000616;000616;00616;00616;6;6;00616
000616;000616;00616;00616;6;6;00616
000616;000616;00616;00616;6;6;00616
000616;000616;00616;00616;6;6;00616
000617;000617;00617;00617;7;7;00617
000617;000617;00617;00617;7;7;00617
000618;000618;00618;00618;8;8;00618
000618;000618;00618;00618;8;8;00618
000619;000619;00619;00619;9;9;00619
000619;000619;00619;00619;9;9;00619
000620;000620;00620;00620;0;0;00620
000620;000620;00620;00620;0;0;00620
000620;000620;00620;00620;0;0;00620
000620;000620;00620;00620;0;0;00620
000620;000620;00620;00620;0;0;00620
000621;000621;00621;00621;1;1;00621
000621;000621;00621;00621;1;1;00621
000622;000622;00622;00622;2;2;00622
000622;000622;00622;00622;2;2;00622
000622;000622;00622;00622;2;2;00622
000622;000622;00622;00622;2;2;00622
000622;000622;00622;00622;2;2;00622
000623;000623;00623;00623;3;3;00623
000623;000623;00623;00623;3;3;00623
000623;000623;00623;00623;3;3;00623
000624;000624;00624;00624;4;4;00624
000624;000624;00624;00624;4;4;00624
000624;000624;00624;00624;4;4;00624
000624;000624;00624;00624;4;4;00624
000624;000624;00624;00624;4;4;00624
000624;000624;00624;00624;4;4;00624
000624;000624;00624;00624;4;4;00624
000625;000625;00625;00625;5;5;00625
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000626;000626;00626;00626;6;6;00626
000627;000627;00627;00627;7;7;00627
000627;000627;00627;00627;7;7;00627
000627;000627;00627;00627;7;7;00627
000627;000627;00627;00627;7;7;00627
000627;000627;00627;00627;7;7;00627
000627;000627;00627;00627;7;7;00627
000628;000628;00628;00628;8;8;00628
000629;000629;00629;00629;9;9;00629
000629;000629;00629;00629;9;9;00629
000630;000630;00630;00630;0;0;00630
000630;000630;00630;00630;0;0;00630
000630;000630;00630;00630;0;0;00630
000630;000630;00630;00630;0;0;00630
000630;000630;00630;00630;0;0;00630
000630;000630;00630;00630;0;0;00630
000630;000630;00630;00630;0;0;00630
000631;000631;00631;00631;1;1;00631
000632;000632;00632;00632;2;2;00632
000632;000632;00632;00632;2;2;00632
000633;000633;00633;00633;3;3;00633
000633;000633;00633;00633;3;3;00633
000634;000634;00634;00634;4;4;00634
000634;000634;00634;00634;4;4;00634
000634;000634;00634;00634;4;4;00634
000634;000634;00634;00634;4;4;00634
000634;000634;00634;00634;4;4;00634
000634;000634;00634;00634;4;4;00634
000635;000635;00635;00635;5;5;00635
000635;000635;00635;00635;5;5;00635
000635;000635;00635;00635;5;5;00635
000635;000635;00635;00635;5;5;00635
000635;000635;00635;00635;5;5;00635
000635;000635;00635;00635;5;5;00635
000637;000637;00637;00637;7;7;00637
000637;000637;00637;00637;7;7;00637
000637;000637;00637;00637;7;7;00637
000637;000637;00637;00637;7;7;00637
000637;000637;00637;00637;7;7;00637
000638;000638;00638;00638;8;8;00638
000638;000638;00638;00638;8;8;00638
000638;000638;00638;00638;8;8;00638
000638;000638;00638;00638;8;8;00638
000639;000639;00639;00639;9;9;00639
000639;000639;00639;00639;9;9;00639
000640;000640;00640;00640;0;0;00640
000640;000640;00640;00640;0;0;00640
000640;000640;00640;00640;0;0;00640
000640;000640;00640;00640;0;0;00640
000640;000640;00640;00640;0;0;00640
000640;000640;00640;00640;0;0;00640
000640;000640;00640;00640;0;0;00640
000641;000641;00641;00641;1;1;00641
000641;000641;00641;00641;1;1;00641
000641;000641;00641;00641;1;1;00641
000641;000641;00641;00641;1;1;00641
000642;000642;00642;00642;2;2;00642
000642;000642;00642;00642;2;2;00642
000642;000642;00642;00642;2;2;00642
000642;000642;00642;00642;2;2;00642
000642;000642;00642;00642;2;2;00642
000643;000643;00643;00643;3;3;00643
000643;000643;00643;00643;3;3;00643
000643;000643;00643;00643;3;3;00643
000643;000643;00643;00643;3;3;00643
000643;000643;00643;00643;3;3;00643
000643;000643;00643;00643;3;3;00643
000643;000643;00643;00643;3;3;00643
000644;000644;00644;00644;4;4;00644
000644;000644;00644;00644;4;4;00644
000645;000645;00645;00645;5;5;00645
000645;000645;00645;00645;5;5;00645
000646;000646;00646;00646;6;6;00646
000646;000646;00646;00646;6;6;00646
000646;000646;00646;00646;6;6;00646
000646;000646;00646;00646;6;6;00646
000646;000646;00646;00646;6;6;00646
000647;000647;00647;00647;7;7;00647
000647;000647;00647;00647;7;7;00647
000647;000647;00647;00647;7;7;00647
000647;000647;00647;00647;7;7;00647
000647;000647;00647;00647;7;7;00647
000647;000647;00647;00647;7;7;00647
000647;000647;00647;00647;7;7;00647
000648;000648;00648;00648;8;8;00648
000648;000648;00648;00648;8;8;00648
000648;000648;00648;00648;8;8;00648
000649;000649;00649;00649;9;9;00649
000649;000649;00649;00649;9;9;00649
000649;000649;00649;00649;9;9;00649
